Job: 7873892  |  Node: d1026  |  Thu Jun 25 04:29:51 PM EDT 2026
No restart file found -- starting fresh.
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
W0625 16:31:09.987000 872471 site-packages/torch/fx/_symbolic_trace.py:56] is_fx_tracing will return true for both fx.symbolic_trace and torch.export. Please use is_fx_tracing_symbolic_tracing() for specifically fx.symbolic_trace or torch.compiler.is_compiling() for specifically torch.export/compile.
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.055552995 0.055552995 0.055552995) to (17.917721 17.917721 17.917721)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  501 atoms
  reading velocities ...
  501 velocities
  read_data CPU = 0.085 seconds
1 atoms in group H_atom
500 atoms in group metal
### Phase 1: Equilibration 1000 ps at 600 K ###

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 8, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 113.5 | 113.5 | 113.5 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
   1691000   635.01408     -3223.3837      41.041006     -3182.3427      35323.151      5699.0505    
   1692000   638.49193     -3223.1799      41.26578      -3181.9141      35938.497      5699.0505    
   1693000   569.1291      -3220.895       36.782855     -3184.1122      36875.598      5699.0505    
   1694000   594.96464     -3223.8378      38.452608     -3185.3852      35256.58       5699.0505    
   1695000   620.70875     -3224.4195      40.116452     -3184.3031      34349.528      5699.0505    
   1696000   653.30835     -3220.6835      42.223366     -3178.4602      38151.694      5699.0505    
   1697000   627.04914     -3223.3791      40.526231     -3182.8529      36986.283      5699.0505    
   1698000   571.98853     -3222.6693      36.96766      -3185.7016      36823.403      5699.0505    
   1699000   614.64713     -3224.6457      39.724689     -3184.921       33704.134      5699.0505    
   1700000   609.42859     -3223.2537      39.387414     -3183.8663      33812.554      5699.0505    
   1701000   606.08842     -3222.5355      39.171539     -3183.3639      35865.537      5699.0505    
   1702000   624.09039     -3221.9559      40.335007     -3181.6209      38815.64       5699.0505    
   1703000   620.22136     -3223.2009      40.084951     -3183.1159      36350.087      5699.0505    
   1704000   578.68706     -3222.6556      37.400587     -3185.255       32751.587      5699.0505    
   1705000   606.84616     -3224.4455      39.220511     -3185.225       32166.519      5699.0505    
   1706000   613.20066     -3224.7139      39.631203     -3185.0827      35930.737      5699.0505    
   1707000   574.82489     -3221.7825      37.150974     -3184.6315      36811.706      5699.0505    
   1708000   626.39802     -3220.7514      40.48415      -3180.2673      36967.811      5699.0505    
   1709000   592.87219     -3223.1814      38.317372     -3184.864       34070.094      5699.0505    
   1710000   584.81795     -3222.674       37.796827     -3184.8772      33589.152      5699.0505    
   1711000   589.9393      -3221.9653      38.12782      -3183.8375      37629.63       5699.0505    
   1712000   636.75731     -3220.9047      41.153671     -3179.7511      38880.406      5699.0505    
   1713000   614.80078     -3224.609       39.734619     -3184.8743      35506.184      5699.0505    
   1714000   600.72248     -3221.7757      38.824738     -3182.951       37375.464      5699.0505    
   1715000   623.23756     -3222.2515      40.279888     -3181.9717      35465.38       5699.0505    
   1716000   611.53032     -3223.9349      39.523249     -3184.4117      34578.866      5699.0505    
   1717000   587.51033     -3221.5915      37.970835     -3183.6207      35169.835      5699.0505    
   1718000   623.95651     -3222.5302      40.326355     -3182.2038      34481.216      5699.0505    
   1719000   571.57493     -3221.6508      36.940929     -3184.7099      36289.257      5699.0505    
   1720000   563.71921     -3222.5386      36.433213     -3186.1054      35690.647      5699.0505    
   1721000   602.28081     -3222.5749      38.925452     -3183.6495      37627.51       5699.0505    
   1722000   606.30692     -3223.6536      39.18566      -3184.468       34832.095      5699.0505    
   1723000   580.7716      -3223.6166      37.53531      -3186.0813      34660.152      5699.0505    
   1724000   575.31343     -3226.3183      37.182549     -3189.1357      32410.598      5699.0505    
   1725000   611.18249     -3221.5836      39.500769     -3182.0829      37827.574      5699.0505    
   1726000   603.8658      -3221.3885      39.02789      -3182.3606      35178.063      5699.0505    
   1727000   563.35258     -3224.2596      36.409518     -3187.8501      33130.403      5699.0505    
   1728000   583.91826     -3223.1476      37.738679     -3185.4089      36347.02       5699.0505    
   1729000   586.43826     -3221.5206      37.901547     -3183.619       35813.845      5699.0505    
   1730000   598.72449     -3224.8292      38.695607     -3186.1336      33916.826      5699.0505    
   1731000   591.70129     -3224.0404      38.241697     -3185.7987      34856.991      5699.0505    
   1732000   609.7244      -3223.4046      39.406532     -3183.9981      36389.167      5699.0505    
   1733000   611.39469     -3222.808       39.514483     -3183.2935      33816.281      5699.0505    
   1734000   582.27973     -3226.8729      37.632781     -3189.2401      32634.112      5699.0505    
   1735000   602.85332     -3222.0476      38.962453     -3183.0852      38052.068      5699.0505    
   1736000   611.5821      -3219.8139      39.526595     -3180.2873      37538.028      5699.0505    
   1737000   619.74457     -3223.1603      40.054137     -3183.1061      33784.032      5699.0505    
   1738000   596.87874     -3223.401       38.576316     -3184.8247      36135.687      5699.0505    
   1739000   581.78797     -3221.5319      37.600999     -3183.9309      35482.549      5699.0505    
   1740000   667.79692     -3223.5513      43.159763     -3180.3915      37527.051      5699.0505    
   1741000   606.04535     -3220.7832      39.168755     -3181.6144      36629.572      5699.0505    
   1742000   601.64834     -3223.3035      38.884576     -3184.4189      34388.164      5699.0505    
   1743000   587.74146     -3224.653       37.985773     -3186.6672      34424.572      5699.0505    
   1744000   575.56776     -3224.4483      37.198986     -3187.2493      34128.819      5699.0505    
   1745000   604.94383     -3222.405       39.097564     -3183.3074      37463.095      5699.0505    
   1746000   580.345       -3223.0148      37.507739     -3185.507       36311.998      5699.0505    
   1747000   610.04233     -3220.8558      39.42708      -3181.4287      38009.962      5699.0505    
   1748000   644.90695     -3223.2818      41.680383     -3181.6015      35806.51       5699.0505    
   1749000   579.26605     -3221.1429      37.438007     -3183.7049      36182.222      5699.0505    
   1750000   596.0312      -3223.3191      38.52154      -3184.7975      34648.749      5699.0505    
   1751000   576.59438     -3224.5148      37.265337     -3187.2495      33753.426      5699.0505    
   1752000   602.40004     -3224.7036      38.933158     -3185.7704      34750.796      5699.0505    
   1753000   582.04986     -3221.8622      37.617924     -3184.2443      37811.019      5699.0505    
   1754000   600.89948     -3220.9249      38.836177     -3182.0887      36176.049      5699.0505    
   1755000   638.34167     -3221.1857      41.256069     -3179.9297      38779.991      5699.0505    
   1756000   622.77767     -3224.0901      40.250166     -3183.84        36749.189      5699.0505    
   1757000   600.28644     -3223.4922      38.796556     -3184.6957      35824.651      5699.0505    
   1758000   598.85062     -3222.724       38.703759     -3184.0202      36175.524      5699.0505    
   1759000   620.09203     -3223.3025      40.076593     -3183.2259      34306.517      5699.0505    
   1760000   593.15625     -3225.1072      38.335731     -3186.7714      32297.828      5699.0505    
   1761000   555.30195     -3221.4876      35.889205     -3185.5984      35955.5        5699.0505    
   1762000   593.25642     -3223.0024      38.342206     -3184.6601      36483.098      5699.0505    
   1763000   626.2725      -3223.0208      40.476037     -3182.5448      37312.101      5699.0505    
   1764000   625.69348     -3220.5466      40.438615     -3180.108       37293.481      5699.0505    
   1765000   603.1845      -3220.8391      38.983858     -3181.8552      39390.042      5699.0505    
   1766000   617.5509      -3223.3185      39.91236      -3183.4062      34384.894      5699.0505    
   1767000   568.61237     -3223.8948      36.749459     -3187.1453      34163.398      5699.0505    
   1768000   581.14084     -3222.3649      37.559175     -3184.8057      34556.595      5699.0505    
   1769000   597.20455     -3223.0255      38.597374     -3184.4282      35759.477      5699.0505    
   1770000   621.29694     -3221.5779      40.154466     -3181.4235      36295.571      5699.0505    
   1771000   579.60533     -3225.3899      37.459934     -3187.93        33950.74       5699.0505    
   1772000   572.14976     -3221.2734      36.978081     -3184.2953      38391.348      5699.0505    
   1773000   601.17042     -3223.0895      38.853688     -3184.2358      34990.812      5699.0505    
   1774000   579.27347     -3223.3715      37.438487     -3185.933       31462.513      5699.0505    
   1775000   583.21188     -3223.1781      37.693026     -3185.485       32899.885      5699.0505    
   1776000   599.33001     -3222.4743      38.734742     -3183.7396      35890.753      5699.0505    
   1777000   633.42107     -3224.3726      40.93805      -3183.4346      33781.576      5699.0505    
   1778000   605.96591     -3223.2909      39.16362      -3184.1273      36119.208      5699.0505    
   1779000   576.14096     -3225.5893      37.236032     -3188.3533      31645.207      5699.0505    
   1780000   611.9312      -3222.2449      39.549158     -3182.6957      36048.188      5699.0505    
   1781000   611.06014     -3222.0876      39.492861     -3182.5947      35554.008      5699.0505    
   1782000   584.48591     -3225.04        37.775366     -3187.2647      34769.347      5699.0505    
   1783000   612.89696     -3223.6783      39.611575     -3184.0667      35213.644      5699.0505    
   1784000   608.80519     -3221.6987      39.347124     -3182.3516      37820.016      5699.0505    
   1785000   618.42236     -3220.2192      39.968682     -3180.2505      40403.387      5699.0505    
   1786000   578.06526     -3218.7961      37.3604       -3181.4357      41010.448      5699.0505    
   1787000   605.74794     -3224.1165      39.149533     -3184.9669      35307.582      5699.0505    
   1788000   594.75211     -3223.4101      38.438872     -3184.9712      32840.845      5699.0505    
   1789000   582.90222     -3219.5633      37.673013     -3181.8903      39304.172      5699.0505    
   1790000   606.3126      -3221.4992      39.186027     -3182.3131      36751.587      5699.0505    
   1791000   605.61809     -3224.489       39.141141     -3185.3478      32210.851      5699.0505    
   1792000   641.2331      -3224.1919      41.442942     -3182.749       33962.995      5699.0505    
   1793000   592.22234     -3221.7977      38.275373     -3183.5224      37218.241      5699.0505    
   1794000   626.42144     -3224.0781      40.485663     -3183.5924      35174.576      5699.0505    
   1795000   588.38959     -3223.3495      38.027662     -3185.3218      33469.035      5699.0505    
   1796000   607.62724     -3220.2042      39.270993     -3180.9332      39251.106      5699.0505    
   1797000   610.28032     -3220.1506      39.442461     -3180.7081      37789.038      5699.0505    
   1798000   622.96906     -3223.7345      40.262535     -3183.472       35858.321      5699.0505    
   1799000   606.01179     -3223.4742      39.166586     -3184.3076      33954.613      5699.0505    
   1800000   634.16583     -3222.1621      40.986184     -3181.1759      38236.796      5699.0505    
   1801000   629.50331     -3223.2178      40.684845     -3182.5329      35365.624      5699.0505    
   1802000   604.32688     -3223.12        39.05769      -3184.0623      35181.058      5699.0505    
   1803000   576.40253     -3223.2021      37.252937     -3185.9492      36658.27       5699.0505    
   1804000   651.66616     -3224.0744      42.117231     -3181.9572      34278.533      5699.0505    
   1805000   591.19924     -3222.6574      38.20925      -3184.4481      34800.3        5699.0505    
   1806000   588.34547     -3222.8816      38.024811     -3184.8568      33876.133      5699.0505    
   1807000   612.46502     -3224.3534      39.583659     -3184.7698      35750.453      5699.0505    
   1808000   607.77066     -3223.5772      39.280262     -3184.2969      33915.353      5699.0505    
   1809000   600.00566     -3222.1994      38.77841      -3183.421       38080.318      5699.0505    
   1810000   565.30209     -3220.559       36.535515     -3184.0235      36134.263      5699.0505    
   1811000   536.33651     -3222.6979      34.663467     -3188.0345      35294.869      5699.0505    
   1812000   596.15816     -3223.6349      38.529745     -3185.1052      34964.627      5699.0505    
   1813000   635.00795     -3223.161       41.04061      -3182.1204      35470.573      5699.0505    
