Job: 7873891  |  Node: d1029  |  Thu Jun 25 04:06:35 PM EDT 2026
No restart file found -- starting fresh.
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
W0625 16:07:25.840000 1925552 site-packages/torch/fx/_symbolic_trace.py:56] is_fx_tracing will return true for both fx.symbolic_trace and torch.export. Please use is_fx_tracing_symbolic_tracing() for specifically fx.symbolic_trace or torch.compiler.is_compiling() for specifically torch.export/compile.
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.051377743 0.051377743 0.051377743) to (17.911841 17.911841 17.911841)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  501 atoms
  reading velocities ...
  501 velocities
  read_data CPU = 0.104 seconds
1 atoms in group H_atom
500 atoms in group metal
### Phase 1: Equilibration 1000 ps at 400 K ###

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 8, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 113.3 | 113.3 | 113.3 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
   1842000   415.1647      -3232.7561      26.832124     -3205.924       27181.673      5697.4192    
   1843000   419.14669     -3232.6752      27.089481     -3205.5858      25141.061      5697.4192    
   1844000   402.13797     -3233.2368      25.990206     -3207.2465      26693.792      5697.4192    
   1845000   399.29293     -3232.6978      25.806331     -3206.8915      26115.475      5697.4192    
   1846000   398.14047     -3232.3332      25.731848     -3206.6013      26072.545      5697.4192    
   1847000   379.75848     -3232.178       24.543818     -3207.6342      27067.59       5697.4192    
   1848000   400.87401     -3232.7821      25.908516     -3206.8736      27599.216      5697.4192    
   1849000   426.20168     -3233.1269      27.545445     -3205.5814      26083.312      5697.4192    
   1850000   405.6485      -3234.9212      26.217092     -3208.7041      25272.391      5697.4192    
   1851000   375.90175     -3233.1213      24.294557     -3208.8268      27642.956      5697.4192    
   1852000   398.71639     -3232.4985      25.769069     -3206.7295      25437.184      5697.4192    
   1853000   405.77743     -3231.3431      26.225425     -3205.1177      26660.4        5697.4192    
   1854000   387.08186     -3232.2955      25.017129     -3207.2784      26449.073      5697.4192    
   1855000   400.48667     -3234.3451      25.883483     -3208.4616      23655.589      5697.4192    
   1856000   377.11677     -3232.1995      24.373084     -3207.8264      24746.057      5697.4192    
   1857000   384.3406      -3231.568       24.839961     -3206.7281      25439.296      5697.4192    
   1858000   419.13385     -3231.7332      27.088651     -3204.6445      28145.517      5697.4192    
   1859000   413.8702      -3232.97        26.748461     -3206.2215      26973.18       5697.4192    
   1860000   405.16489     -3233.8352      26.185836     -3207.6494      24314.171      5697.4192    
   1861000   399.88025     -3231.5606      25.84429      -3205.7163      27099.043      5697.4192    
   1862000   432.00308     -3232.9194      27.92039      -3204.999       27134.807      5697.4192    
   1863000   417.88305     -3234.2253      27.007812     -3207.2174      26865.348      5697.4192    
   1864000   391.12556     -3233.049       25.278473     -3207.7705      25994.169      5697.4192    
   1865000   427.09226     -3232.4502      27.603003     -3204.8472      27775.275      5697.4192    
   1866000   416.3399      -3231.815       26.908078     -3204.9069      26199.848      5697.4192    
   1867000   396.6432      -3232.6831      25.635079     -3207.0481      27036.574      5697.4192    
   1868000   389.08115     -3232.843       25.146343     -3207.6967      27212.325      5697.4192    
   1869000   377.56726     -3231.8036      24.4022       -3207.4014      26599.534      5697.4192    
   1870000   415.94842     -3232.1775      26.882777     -3205.2947      25526.379      5697.4192    
   1871000   401.65817     -3232.58        25.959197     -3206.6208      27240.556      5697.4192    
   1872000   385.80369     -3232.4009      24.934521     -3207.4664      27575.403      5697.4192    
   1873000   421.80789     -3232.3643      27.261475     -3205.1028      27412.374      5697.4192    
   1874000   416.98448     -3232.3318      26.949737     -3205.3821      27115.559      5697.4192    
   1875000   381.42025     -3231.9969      24.651218     -3207.3457      28661.914      5697.4192    
   1876000   400.37041     -3233.5211      25.875968     -3207.6451      26197.533      5697.4192    
   1877000   417.89772     -3231.6445      27.00876      -3204.6358      27248.784      5697.4192    
   1878000   425.87747     -3231.8137      27.524492     -3204.2892      25841.487      5697.4192    
   1879000   378.11093     -3232.6737      24.437337     -3208.2364      26974.709      5697.4192    
   1880000   386.70451     -3232.745       24.992741     -3207.7523      28776.127      5697.4192    
   1881000   438.64622     -3231.9716      28.349737     -3203.6219      28210.726      5697.4192    
   1882000   415.96671     -3232.1003      26.883959     -3205.2163      28708.843      5697.4192    
   1883000   395.78089     -3231.9952      25.579347     -3206.4158      26313.644      5697.4192    
   1884000   396.87074     -3232.7783      25.649785     -3207.1285      27151.71       5697.4192    
   1885000   378.73716     -3234.1419      24.47781      -3209.6641      25112.612      5697.4192    
   1886000   410.53768     -3233.9091      26.53308      -3207.376       26063.097      5697.4192    
   1887000   407.22647     -3232.8989      26.319076     -3206.5798      27136.376      5697.4192    
   1888000   400.87181     -3232.5589      25.908374     -3206.6505      27401.914      5697.4192    
   1889000   346.90843     -3232.4914      22.420717     -3210.0706      26305.982      5697.4192    
   1890000   416.23046     -3232.9943      26.901005     -3206.0933      28930.207      5697.4192    
   1891000   415.55903     -3233.0295      26.857611     -3206.1719      25296.492      5697.4192    
   1892000   390.57068     -3231.9655      25.242611     -3206.7229      27752.015      5697.4192    
   1893000   370.90429     -3232.1817      23.971571     -3208.2101      26401.076      5697.4192    
   1894000   365.1617      -3233.0987      23.600427     -3209.4983      27375.685      5697.4192    
   1895000   409.56209     -3233.3053      26.470027     -3206.8353      26534.741      5697.4192    
   1896000   424.69599     -3232.8857      27.448132     -3205.4376      28025.864      5697.4192    
   1897000   377.49237     -3231.4598      24.397359     -3207.0625      25286.626      5697.4192    
   1898000   392.13389     -3232.5854      25.343642     -3207.2417      26777.609      5697.4192    
   1899000   393.94117     -3232.0196      25.460447     -3206.5592      25602.128      5697.4192    
   1900000   408.35598     -3232.3907      26.392076     -3205.9986      27956.381      5697.4192    
   1901000   420.60289     -3233.1142      27.183595     -3205.9306      26075.548      5697.4192    
   1902000   387.35886     -3232.1172      25.035031     -3207.0821      27435.576      5697.4192    
   1903000   370.18597     -3232.7027      23.925146     -3208.7776      24127.747      5697.4192    
   1904000   384.59011     -3232.2951      24.856087     -3207.439       25575.246      5697.4192    
   1905000   402.11464     -3231.6689      25.988698     -3205.6802      25670.02       5697.4192    
   1906000   413.62713     -3231.9906      26.732752     -3205.2578      26886.339      5697.4192    
   1907000   397.58053     -3232.9012      25.695659     -3207.2055      25209.163      5697.4192    
   1908000   397.73644     -3233.2435      25.705735     -3207.5378      26997.322      5697.4192    
   1909000   397.04529     -3232.6079      25.661066     -3206.9468      27340.973      5697.4192    
   1910000   407.70538     -3231.0982      26.350028     -3204.7481      30113.86       5697.4192    
   1911000   406.08496     -3230.9827      26.245301     -3204.7374      27551.672      5697.4192    
   1912000   412.44844     -3233.9618      26.656573     -3207.3052      26206.057      5697.4192    
   1913000   386.37678     -3233.0401      24.971559     -3208.0685      25655.599      5697.4192    
   1914000   400.1794      -3231.3403      25.863624     -3205.4767      30245.393      5697.4192    
   1915000   411.59788     -3231.5966      26.601601     -3204.995       28513.142      5697.4192    
   1916000   404.79654     -3232.9311      26.16203      -3206.7691      25423.025      5697.4192    
   1917000   383.2265      -3233.0925      24.767957     -3208.3245      26482.999      5697.4192    
   1918000   381.92093     -3233.8496      24.683577     -3209.166       28058.842      5697.4192    
   1919000   428.58048     -3233.5275      27.699188     -3205.8283      26242.27       5697.4192    
   1920000   411.48188     -3233.147       26.594104     -3206.5529      25300.29       5697.4192    
   1921000   390.58379     -3233.2584      25.243459     -3208.015       26499.825      5697.4192    
   1922000   402.40089     -3234.4616      26.007198     -3208.4544      26610.836      5697.4192    
   1923000   386.66945     -3234.3405      24.990475     -3209.35        24721.179      5697.4192    
   1924000   387.95988     -3231.9216      25.073875     -3206.8477      26417.723      5697.4192    
   1925000   387.20447     -3231.7397      25.025053     -3206.7147      28930.803      5697.4192    
   1926000   402.95669     -3233.5127      26.04312      -3207.4696      25017.292      5697.4192    
   1927000   387.93138     -3233.1743      25.072033     -3208.1022      28651.681      5697.4192    
   1928000   408.13659     -3234.123       26.377897     -3207.7451      25512.654      5697.4192    
   1929000   395.58464     -3231.607       25.566664     -3206.0404      26119.263      5697.4192    
   1930000   418.58924     -3231.3063      27.053453     -3204.2529      27773.885      5697.4192    
   1931000   392.83493     -3231.5433      25.38895      -3206.1543      27280.937      5697.4192    
   1932000   404.38843     -3233.7561      26.135653     -3207.6205      25798.699      5697.4192    
   1933000   382.64598     -3232.99        24.730437     -3208.2595      27029.072      5697.4192    
   1934000   410.8879      -3234.3496      26.555715     -3207.7939      26686.119      5697.4192    
   1935000   400.68047     -3232.2452      25.896008     -3206.3492      26460.211      5697.4192    
   1936000   425.66211     -3232.5073      27.510573     -3204.9967      25961.302      5697.4192    
   1937000   419.58967     -3232.0271      27.118111     -3204.909       27138.025      5697.4192    
   1938000   394.64005     -3232.421       25.505615     -3206.9154      26513.651      5697.4192    
   1939000   390.59186     -3233.2194      25.24398      -3207.9755      27261.566      5697.4192    
   1940000   379.96581     -3233.6476      24.557218     -3209.0903      25249.62       5697.4192    
   1941000   391.00924     -3232.3053      25.270955     -3207.0344      28248.447      5697.4192    
   1942000   413.64494     -3232.3806      26.733902     -3205.6467      27165.97       5697.4192    
   1943000   389.86249     -3232.2377      25.196841     -3207.0409      28186.653      5697.4192    
   1944000   381.65506     -3233.1544      24.666394     -3208.488       27453.598      5697.4192    
   1945000   363.72995     -3230.5963      23.507893     -3207.0884      28231.652      5697.4192    
   1946000   387.99214     -3232.0839      25.07596      -3207.008       26669.295      5697.4192    
   1947000   411.55581     -3232.5436      26.598882     -3205.9447      27734.882      5697.4192    
   1948000   409.30382     -3233.7142      26.453335     -3207.2608      25972.193      5697.4192    
   1949000   399.38828     -3233.6707      25.812493     -3207.8582      26788.063      5697.4192    
   1950000   390.63805     -3232.4077      25.246965     -3207.1608      26156.094      5697.4192    
   1951000   419.93764     -3233.3746      27.1406       -3206.234       26943.779      5697.4192    
   1952000   403.71604     -3232.112       26.092197     -3206.0198      26276.061      5697.4192    
   1953000   384.50363     -3232.2349      24.850497     -3207.3844      27807.153      5697.4192    
   1954000   401.5175      -3231.8079      25.950105     -3205.8578      26095.291      5697.4192    
   1955000   425.70051     -3231.9593      27.513055     -3204.4463      26790.859      5697.4192    
   1956000   403.00361     -3232.2084      26.046153     -3206.1622      27004.388      5697.4192    
   1957000   447.1899      -3235.7247      28.901915     -3206.8228      25651.941      5697.4192    
   1958000   376.82063     -3231.4904      24.353945     -3207.1364      24609.908      5697.4192    
   1959000   397.61725     -3231.3097      25.698032     -3205.6116      26843.829      5697.4192    
   1960000   420.77691     -3231.6953      27.194842     -3204.5004      27119.466      5697.4192    
   1961000   412.42845     -3232.7259      26.655281     -3206.0706      28248.412      5697.4192    
   1962000   393.71285     -3233.0218      25.44569      -3207.5761      24375.064      5697.4192    
   1963000   399.39116     -3232.7033      25.812679     -3206.8906      26345.29       5697.4192    
   1964000   393.2145      -3231.7465      25.413482     -3206.333       28303.602      5697.4192    
